entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Musique,1.936388888888889,,H,1 heure 56 minutes,14%,2024-11-07,[{'media': 'TV'}],FR2
all,Homme,5.3133333333333335,,H,5 heures 18 minutes,38%,2024-11-07,[{'media': 'TV'}],FR2
all,Femme,5.740833333333334,,H,5 heures 44 minutes,41%,2024-11-07,[{'media': 'TV'}],FR2
all,Bruit,0.14055555555555554,,H,8 minutes,2%,2024-11-08,[{'media': 'TV'}],FR2
all,Silence,0.2013888888888889,,H,12 minutes,3%,2024-11-08,[{'media': 'TV'}],FR2
all,Musique,0.91,,H,54 minutes,15%,2024-11-08,[{'media': 'TV'}],FR2
all,Femme,1.9172222222222222,,H,1 heure 55 minutes,32%,2024-11-08,[{'media': 'TV'}],FR2
all,Homme,2.83,,H,2 heures 49 minutes,47%,2024-11-08,[{'media': 'TV'}],FR2
all,Silence,0.3661111111111111,,H,21 minutes,3%,2024-11-09,[{'media': 'TV'}],FR2
all,Bruit,0.3875,,H,23 minutes,3%,2024-11-09,[{'media': 'TV'}],FR2
all,Musique,3.3325,,H,3 heures 19 minutes,24%,2024-11-09,[{'media': 'TV'}],FR2
all,Femme,3.7608333333333333,,H,3 heures 45 minutes,27%,2024-11-09,[{'media': 'TV'}],FR2
all,Homme,6.1525,,H,6 heures 9 minutes,44%,2024-11-09,[{'media': 'TV'}],FR2
all,Silence,0.6586111111111111,,H,39 minutes,5%,2024-11-10,[{'media': 'TV'}],FR2
all,Bruit,1.36,,H,1 heure 21 minutes,10%,2024-11-10,[{'media': 'TV'}],FR2
all,Musique,2.039722222222222,,H,2 heures 2 minutes,15%,2024-11-10,[{'media': 'TV'}],FR2
all,Femme,3.0544444444444445,,H,3 heures 3 minutes,22%,2024-11-10,[{'media': 'TV'}],FR2
all,Homme,6.8869444444444445,,H,6 heures 53 minutes,49%,2024-11-10,[{'media': 'TV'}],FR2
all,Silence,0.6497222222222222,,H,38 minutes,5%,2024-11-11,[{'media': 'TV'}],FR2
all,Bruit,1.0216666666666667,,H,1 heure 1 minute,7%,2024-11-11,[{'media': 'TV'}],FR2
all,Musique,2.0241666666666664,,H,2 heures 1 minute,14%,2024-11-11,[{'media': 'TV'}],FR2
all,Femme,5.066388888888889,,H,5 heures 3 minutes,36%,2024-11-11,[{'media': 'TV'}],FR2
all,Homme,5.2375,,H,5 heures 14 minutes,37%,2024-11-11,[{'media': 'TV'}],FR2
all,Bruit,0.5044444444444445,,H,30 minutes,4%,2024-11-12,[{'media': 'TV'}],FR2
all,Silence,0.6736111111111112,,H,40 minutes,5%,2024-11-12,[{'media': 'TV'}],FR2
all,Musique,2.4180555555555556,,H,2 heures 25 minutes,17%,2024-11-12,[{'media': 'TV'}],FR2
all,Femme,4.423611111111111,,H,4 heures 25 minutes,32%,2024-11-12,[{'media': 'TV'}],FR2
all,Homme,5.979722222222223,,H,5 heures 58 minutes,43%,2024-11-12,[{'media': 'TV'}],FR2
all,Bruit,0.7033333333333334,,H,42 minutes,5%,2024-11-13,[{'media': 'TV'}],FR2
all,Silence,0.7091666666666666,,H,42 minutes,5%,2024-11-13,[{'media': 'TV'}],FR2
all,Musique,2.0613888888888887,,H,2 heures 3 minutes,15%,2024-11-13,[{'media': 'TV'}],FR2
all,Femme,4.271388888888889,,H,4 heures 16 minutes,31%,2024-11-13,[{'media': 'TV'}],FR2
all,Homme,6.254166666666666,,H,6 heures 15 minutes,45%,2024-11-13,[{'media': 'TV'}],FR2
all,Bruit,0.26805555555555555,,H,16 minutes,2%,2024-11-14,[{'media': 'TV'}],FR2
all,Silence,0.4716666666666667,,H,28 minutes,3%,2024-11-14,[{'media': 'TV'}],FR2
all,Musique,1.9466666666666668,,H,1 heure 56 minutes,14%,2024-11-14,[{'media': 'TV'}],FR2
all,Femme,4.849444444444444,,H,4 heures 50 minutes,35%,2024-11-14,[{'media': 'TV'}],FR2
all,Homme,6.463611111111111,,H,6 heures 27 minutes,46%,2024-11-14,[{'media': 'TV'}],FR2
all,Bruit,0.4111111111111111,,H,24 minutes,3%,2024-11-15,[{'media': 'TV'}],FR2
all,Silence,0.6066666666666667,,H,36 minutes,4%,2024-11-15,[{'media': 'TV'}],FR2
all,Musique,2.6991666666666667,,H,2 heures 41 minutes,19%,2024-11-15,[{'media': 'TV'}],FR2
all,Femme,4.440833333333333,,H,4 heures 26 minutes,32%,2024-11-15,[{'media': 'TV'}],FR2
all,Homme,5.841388888888889,,H,5 heures 50 minutes,42%,2024-11-15,[{'media': 'TV'}],FR2
all,Silence,0.3447222222222222,,H,20 minutes,2%,2024-11-16,[{'media': 'TV'}],FR2
all,Bruit,0.8211111111111111,,H,49 minutes,6%,2024-11-16,[{'media': 'TV'}],FR2
all,Femme,2.660833333333333,,H,2 heures 39 minutes,19%,2024-11-16,[{'media': 'TV'}],FR2
all,Musique,3.8958333333333335,,H,3 heures 53 minutes,28%,2024-11-16,[{'media': 'TV'}],FR2
all,Homme,6.276944444444444,,H,6 heures 16 minutes,45%,2024-11-16,[{'media': 'TV'}],FR2
all,Silence,0.6647222222222222,,H,39 minutes,5%,2024-11-17,[{'media': 'TV'}],FR2
all,Bruit,1.0005555555555556,,H,1 heure 0 minute,7%,2024-11-17,[{'media': 'TV'}],FR2
all,Musique,2.4769444444444444,,H,2 heures 28 minutes,18%,2024-11-17,[{'media': 'TV'}],FR2
all,Femme,4.251111111111111,,H,4 heures 15 minutes,30%,2024-11-17,[{'media': 'TV'}],FR2
all,Homme,5.605833333333333,,H,5 heures 36 minutes,40%,2024-11-17,[{'media': 'TV'}],FR2
all,Silence,0.6275,,H,37 minutes,4%,2024-11-18,[{'media': 'TV'}],FR2
all,Bruit,0.9238888888888889,,H,55 minutes,7%,2024-11-18,[{'media': 'TV'}],FR2
all,Musique,2.2608333333333333,,H,2 heures 15 minutes,16%,2024-11-18,[{'media': 'TV'}],FR2
all,Femme,4.825833333333334,,H,4 heures 49 minutes,34%,2024-11-18,[{'media': 'TV'}],FR2
all,Homme,5.3613888888888885,,H,5 heures 21 minutes,38%,2024-11-18,[{'media': 'TV'}],FR2
all,Silence,0.4802777777777778,,H,28 minutes,3%,2024-11-19,[{'media': 'TV'}],FR2
all,Bruit,0.5472222222222223,,H,32 minutes,4%,2024-11-19,[{'media': 'TV'}],FR2
all,Musique,2.007222222222222,,H,2 heures 0 minute,14%,2024-11-19,[{'media': 'TV'}],FR2
all,Femme,5.370277777777778,,H,5 heures 22 minutes,38%,2024-11-19,[{'media': 'TV'}],FR2
all,Homme,5.594444444444444,,H,5 heures 35 minutes,40%,2024-11-19,[{'media': 'TV'}],FR2
all,Bruit,0.5972222222222222,,H,35 minutes,4%,2024-11-20,[{'media': 'TV'}],FR2
all,Silence,0.6216666666666667,,H,37 minutes,4%,2024-11-20,[{'media': 'TV'}],FR2
all,Musique,1.8827777777777779,,H,1 heure 52 minutes,13%,2024-11-20,[{'media': 'TV'}],FR2
all,Femme,5.270833333333333,,H,5 heures 16 minutes,38%,2024-11-20,[{'media': 'TV'}],FR2
all,Homme,5.626666666666667,,H,5 heures 37 minutes,40%,2024-11-20,[{'media': 'TV'}],FR2
all,Bruit,0.2733333333333333,,H,16 minutes,2%,2024-11-21,[{'media': 'TV'}],FR2
all,Silence,0.4638888888888889,,H,27 minutes,3%,2024-11-21,[{'media': 'TV'}],FR2
all,Musique,2.0730555555555554,,H,2 heures 4 minutes,15%,2024-11-21,[{'media': 'TV'}],FR2
all,Femme,5.239722222222222,,H,5 heures 14 minutes,37%,2024-11-21,[{'media': 'TV'}],FR2
all,Homme,5.949166666666667,,H,5 heures 56 minutes,42%,2024-11-21,[{'media': 'TV'}],FR2
all,Bruit,0.4444444444444444,,H,26 minutes,3%,2024-11-22,[{'media': 'TV'}],FR2
all,Silence,0.6105555555555555,,H,36 minutes,4%,2024-11-22,[{'media': 'TV'}],FR2
all,Musique,2.901666666666667,,H,2 heures 54 minutes,21%,2024-11-22,[{'media': 'TV'}],FR2
all,Femme,4.684722222222222,,H,4 heures 41 minutes,33%,2024-11-22,[{'media': 'TV'}],FR2
all,Homme,5.358333333333333,,H,5 heures 21 minutes,38%,2024-11-22,[{'media': 'TV'}],FR2
all,Silence,0.42527777777777775,,H,25 minutes,3%,2024-11-23,[{'media': 'TV'}],FR2
all,Bruit,0.6347222222222222,,H,38 minutes,5%,2024-11-23,[{'media': 'TV'}],FR2
all,Musique,2.3583333333333334,,H,2 heures 21 minutes,17%,2024-11-23,[{'media': 'TV'}],FR2
all,Femme,3.976111111111111,,H,3 heures 58 minutes,28%,2024-11-23,[{'media': 'TV'}],FR2
all,Homme,6.605,,H,6 heures 36 minutes,47%,2024-11-23,[{'media': 'TV'}],FR2
all,Silence,0.4988888888888889,,H,29 minutes,4%,2024-11-24,[{'media': 'TV'}],FR2
all,Bruit,0.5786111111111111,,H,34 minutes,4%,2024-11-24,[{'media': 'TV'}],FR2
all,Musique,2.6841666666666666,,H,2 heures 41 minutes,19%,2024-11-24,[{'media': 'TV'}],FR2
all,Femme,3.365,,H,3 heures 21 minutes,24%,2024-11-24,[{'media': 'TV'}],FR2
all,Homme,6.8725,,H,6 heures 52 minutes,49%,2024-11-24,[{'media': 'TV'}],FR2
all,Silence,0.5638888888888889,,H,33 minutes,4%,2024-11-25,[{'media': 'TV'}],FR2
all,Bruit,0.8347222222222223,,H,50 minutes,6%,2024-11-25,[{'media': 'TV'}],FR2
all,Musique,2.2416666666666667,,H,2 heures 14 minutes,16%,2024-11-25,[{'media': 'TV'}],FR2
all,Femme,4.585833333333333,,H,4 heures 35 minutes,33%,2024-11-25,[{'media': 'TV'}],FR2
all,Homme,5.773055555555556,,H,5 heures 46 minutes,41%,2024-11-25,[{'media': 'TV'}],FR2
all,Bruit,0.4741666666666667,,H,28 minutes,3%,2024-11-26,[{'media': 'TV'}],FR2
all,Silence,0.5344444444444445,,H,32 minutes,4%,2024-11-26,[{'media': 'TV'}],FR2
all,Musique,2.111666666666667,,H,2 heures 6 minutes,15%,2024-11-26,[{'media': 'TV'}],FR2
all,Femme,4.483055555555556,,H,4 heures 28 minutes,32%,2024-11-26,[{'media': 'TV'}],FR2
all,Homme,6.396111111111111,,H,6 heures 23 minutes,46%,2024-11-26,[{'media': 'TV'}],FR2
all,Bruit,0.3502777777777778,,H,21 minutes,3%,2024-11-27,[{'media': 'TV'}],FR2
all,Silence,0.6580555555555555,,H,39 minutes,5%,2024-11-27,[{'media': 'TV'}],FR2
all,Musique,2.097777777777778,,H,2 heures 5 minutes,15%,2024-11-27,[{'media': 'TV'}],FR2
all,Femme,4.8886111111111115,,H,4 heures 53 minutes,35%,2024-11-27,[{'media': 'TV'}],FR2
all,Homme,6.004722222222222,,H,6 heures 0 minute,43%,2024-11-27,[{'media': 'TV'}],FR2
all,Bruit,0.3475,,H,20 minutes,2%,2024-11-28,[{'media': 'TV'}],FR2
all,Silence,0.5097222222222222,,H,30 minutes,4%,2024-11-28,[{'media': 'TV'}],FR2
all,Musique,1.9808333333333332,,H,1 heure 58 minutes,14%,2024-11-28,[{'media': 'TV'}],FR2
all,Femme,5.051944444444445,,H,5 heures 3 minutes,36%,2024-11-28,[{'media': 'TV'}],FR2
all,Homme,6.109166666666667,,H,6 heures 6 minutes,44%,2024-11-28,[{'media': 'TV'}],FR2
all,Bruit,0.39111111111111113,,H,23 minutes,3%,2024-11-29,[{'media': 'TV'}],FR2
all,Silence,0.6133333333333333,,H,36 minutes,4%,2024-11-29,[{'media': 'TV'}],FR2
all,Musique,1.3158333333333334,,H,1 heure 18 minutes,9%,2024-11-29,[{'media': 'TV'}],FR2
all,Femme,5.317222222222222,,H,5 heures 19 minutes,38%,2024-11-29,[{'media': 'TV'}],FR2
all,Homme,6.362222222222222,,H,6 heures 21 minutes,45%,2024-11-29,[{'media': 'TV'}],FR2
all,Bruit,0.2966666666666667,,H,17 minutes,2%,2024-11-30,[{'media': 'TV'}],FR2
all,Silence,0.3902777777777778,,H,23 minutes,3%,2024-11-30,[{'media': 'TV'}],FR2
all,Musique,2.256111111111111,,H,2 heures 15 minutes,16%,2024-11-30,[{'media': 'TV'}],FR2
all,Femme,4.594444444444444,,H,4 heures 35 minutes,33%,2024-11-30,[{'media': 'TV'}],FR2
all,Homme,6.461666666666667,,H,6 heures 27 minutes,46%,2024-11-30,[{'media': 'TV'}],FR2
all,Silence,0.39944444444444444,,H,23 minutes,3%,2024-11-01,[{'media': 'TV'}],FR3
all,Bruit,1.7213888888888889,,H,1 heure 43 minutes,12%,2024-11-01,[{'media': 'TV'}],FR3
all,Musique,1.7919444444444443,,H,1 heure 47 minutes,13%,2024-11-01,[{'media': 'TV'}],FR3
all,Femme,3.296666666666667,,H,3 heures 17 minutes,24%,2024-11-01,[{'media': 'TV'}],FR3
all,Homme,6.79,,H,6 heures 47 minutes,49%,2024-11-01,[{'media': 'TV'}],FR3
all,Silence,0.43277777777777776,,H,25 minutes,3%,2024-11-02,[{'media': 'TV'}],FR3
all,Bruit,1.8133333333333332,,H,1 heure 48 minutes,13%,2024-11-02,[{'media': 'TV'}],FR3
all,Musique,2.093888888888889,,H,2 heures 5 minutes,15%,2024-11-02,[{'media': 'TV'}],FR3
all,Femme,3.933333333333333,,H,3 heures 56 minutes,28%,2024-11-02,[{'media': 'TV'}],FR3
all,Homme,5.725833333333333,,H,5 heures 43 minutes,41%,2024-11-02,[{'media': 'TV'}],FR3
all,Silence,0.6422222222222222,,H,38 minutes,5%,2024-11-03,[{'media': 'TV'}],FR3
all,Musique,1.4725,,H,1 heure 28 minutes,11%,2024-11-03,[{'media': 'TV'}],FR3
all,Bruit,2.1033333333333335,,H,2 heures 6 minutes,15%,2024-11-03,[{'media': 'TV'}],FR3
all,Femme,2.830277777777778,,H,2 heures 49 minutes,20%,2024-11-03,[{'media': 'TV'}],FR3
all,Homme,6.951388888888889,,H,6 heures 57 minutes,50%,2024-11-03,[{'media': 'TV'}],FR3
all,Silence,0.4836111111111111,,H,29 minutes,3%,2024-11-04,[{'media': 'TV'}],FR3
all,Musique,1.7408333333333332,,H,1 heure 44 minutes,12%,2024-11-04,[{'media': 'TV'}],FR3
all,Bruit,2.084722222222222,,H,2 heures 5 minutes,15%,2024-11-04,[{'media': 'TV'}],FR3
all,Femme,3.5172222222222222,,H,3 heures 31 minutes,25%,2024-11-04,[{'media': 'TV'}],FR3
all,Homme,6.173055555555556,,H,6 heures 10 minutes,44%,2024-11-04,[{'media': 'TV'}],FR3
all,Silence,0.5188888888888888,,H,31 minutes,4%,2024-11-05,[{'media': 'TV'}],FR3
all,Musique,1.881388888888889,,H,1 heure 52 minutes,13%,2024-11-05,[{'media': 'TV'}],FR3
all,Bruit,2.168888888888889,,H,2 heures 10 minutes,15%,2024-11-05,[{'media': 'TV'}],FR3
all,Femme,3.766111111111111,,H,3 heures 45 minutes,27%,2024-11-05,[{'media': 'TV'}],FR3
all,Homme,5.663888888888889,,H,5 heures 39 minutes,40%,2024-11-05,[{'media': 'TV'}],FR3
all,Silence,0.4736111111111111,,H,28 minutes,3%,2024-11-06,[{'media': 'TV'}],FR3
all,Bruit,1.353611111111111,,H,1 heure 21 minutes,10%,2024-11-06,[{'media': 'TV'}],FR3
all,Musique,1.9133333333333333,,H,1 heure 54 minutes,14%,2024-11-06,[{'media': 'TV'}],FR3
all,Femme,4.358333333333333,,H,4 heures 21 minutes,31%,2024-11-06,[{'media': 'TV'}],FR3
all,Homme,5.900277777777778,,H,5 heures 54 minutes,42%,2024-11-06,[{'media': 'TV'}],FR3
all,Silence,0.5947222222222223,,H,35 minutes,4%,2024-11-07,[{'media': 'TV'}],FR3
all,Musique,1.6,,H,1 heure 36 minutes,11%,2024-11-07,[{'media': 'TV'}],FR3
all,Bruit,1.906111111111111,,H,1 heure 54 minutes,14%,2024-11-07,[{'media': 'TV'}],FR3
all,Femme,3.8827777777777777,,H,3 heures 52 minutes,28%,2024-11-07,[{'media': 'TV'}],FR3
all,Homme,6.015833333333333,,H,6 heures 0 minute,43%,2024-11-07,[{'media': 'TV'}],FR3
all,Silence,0.15055555555555555,,H,9 minutes,3%,2024-11-08,[{'media': 'TV'}],FR3
all,Bruit,0.3036111111111111,,H,18 minutes,6%,2024-11-08,[{'media': 'TV'}],FR3
all,Musique,0.7155555555555555,,H,42 minutes,14%,2024-11-08,[{'media': 'TV'}],FR3
all,Femme,1.4033333333333333,,H,1 heure 24 minutes,28%,2024-11-08,[{'media': 'TV'}],FR3
all,Homme,2.426111111111111,,H,2 heures 25 minutes,49%,2024-11-08,[{'media': 'TV'}],FR3
all,Silence,0.44722222222222224,,H,26 minutes,3%,2024-11-09,[{'media': 'TV'}],FR3
all,Bruit,1.441111111111111,,H,1 heure 26 minutes,10%,2024-11-09,[{'media': 'TV'}],FR3
all,Musique,2.3975,,H,2 heures 23 minutes,17%,2024-11-09,[{'media': 'TV'}],FR3
all,Femme,3.620277777777778,,H,3 heures 37 minutes,26%,2024-11-09,[{'media': 'TV'}],FR3
all,Homme,6.093055555555556,,H,6 heures 5 minutes,44%,2024-11-09,[{'media': 'TV'}],FR3
all,Silence,0.4222222222222222,,H,25 minutes,3%,2024-11-10,[{'media': 'TV'}],FR3
all,Bruit,1.5358333333333334,,H,1 heure 32 minutes,11%,2024-11-10,[{'media': 'TV'}],FR3
all,Musique,1.7336111111111112,,H,1 heure 44 minutes,12%,2024-11-10,[{'media': 'TV'}],FR3
all,Femme,3.803611111111111,,H,3 heures 48 minutes,27%,2024-11-10,[{'media': 'TV'}],FR3
all,Homme,6.504166666666666,,H,6 heures 30 minutes,46%,2024-11-10,[{'media': 'TV'}],FR3
all,Silence,0.45944444444444443,,H,27 minutes,3%,2024-11-11,[{'media': 'TV'}],FR3
all,Musique,2.0230555555555556,,H,2 heures 1 minute,14%,2024-11-11,[{'media': 'TV'}],FR3
all,Bruit,2.6594444444444445,,H,2 heures 39 minutes,19%,2024-11-11,[{'media': 'TV'}],FR3
all,Femme,3.28,,H,3 heures 16 minutes,23%,2024-11-11,[{'media': 'TV'}],FR3
all,Homme,5.577222222222222,,H,5 heures 34 minutes,40%,2024-11-11,[{'media': 'TV'}],FR3
all,Silence,0.515,,H,30 minutes,4%,2024-11-12,[{'media': 'TV'}],FR3
all,Musique,1.6683333333333332,,H,1 heure 40 minutes,12%,2024-11-12,[{'media': 'TV'}],FR3
all,Bruit,2.2769444444444447,,H,2 heures 16 minutes,16%,2024-11-12,[{'media': 'TV'}],FR3
all,Femme,3.8380555555555556,,H,3 heures 50 minutes,27%,2024-11-12,[{'media': 'TV'}],FR3
all,Homme,5.7011111111111115,,H,5 heures 42 minutes,41%,2024-11-12,[{'media': 'TV'}],FR3
all,Silence,0.4961111111111111,,H,29 minutes,4%,2024-11-13,[{'media': 'TV'}],FR3
all,Bruit,1.2591666666666668,,H,1 heure 15 minutes,9%,2024-11-13,[{'media': 'TV'}],FR3
all,Musique,1.7672222222222222,,H,1 heure 46 minutes,13%,2024-11-13,[{'media': 'TV'}],FR3
all,Femme,3.9555555555555557,,H,3 heures 57 minutes,28%,2024-11-13,[{'media': 'TV'}],FR3
all,Homme,6.521111111111111,,H,6 heures 31 minutes,47%,2024-11-13,[{'media': 'TV'}],FR3
all,Silence,0.5711111111111111,,H,34 minutes,4%,2024-11-14,[{'media': 'TV'}],FR3
all,Musique,1.7269444444444444,,H,1 heure 43 minutes,12%,2024-11-14,[{'media': 'TV'}],FR3
all,Bruit,1.8119444444444444,,H,1 heure 48 minutes,13%,2024-11-14,[{'media': 'TV'}],FR3
all,Femme,4.3069444444444445,,H,4 heures 18 minutes,31%,2024-11-14,[{'media': 'TV'}],FR3
all,Homme,5.5825,,H,5 heures 34 minutes,40%,2024-11-14,[{'media': 'TV'}],FR3
all,Silence,0.4538888888888889,,H,27 minutes,3%,2024-11-15,[{'media': 'TV'}],FR3
all,Bruit,1.9616666666666667,,H,1 heure 57 minutes,14%,2024-11-15,[{'media': 'TV'}],FR3
all,Musique,2.2744444444444443,,H,2 heures 16 minutes,16%,2024-11-15,[{'media': 'TV'}],FR3
all,Femme,3.785833333333333,,H,3 heures 47 minutes,27%,2024-11-15,[{'media': 'TV'}],FR3
all,Homme,5.523611111111111,,H,5 heures 31 minutes,39%,2024-11-15,[{'media': 'TV'}],FR3
all,Silence,0.5261111111111111,,H,31 minutes,4%,2024-11-16,[{'media': 'TV'}],FR3
all,Bruit,1.4933333333333334,,H,1 heure 29 minutes,11%,2024-11-16,[{'media': 'TV'}],FR3
all,Musique,2.558333333333333,,H,2 heures 33 minutes,18%,2024-11-16,[{'media': 'TV'}],FR3
all,Femme,3.2708333333333335,,H,3 heures 16 minutes,23%,2024-11-16,[{'media': 'TV'}],FR3
all,Homme,6.150833333333333,,H,6 heures 9 minutes,44%,2024-11-16,[{'media': 'TV'}],FR3
all,Silence,0.4175,,H,25 minutes,3%,2024-11-17,[{'media': 'TV'}],FR3
all,Bruit,1.3586111111111112,,H,1 heure 21 minutes,10%,2024-11-17,[{'media': 'TV'}],FR3
all,Musique,2.0325,,H,2 heures 1 minute,15%,2024-11-17,[{'media': 'TV'}],FR3
all,Femme,3.6625,,H,3 heures 39 minutes,26%,2024-11-17,[{'media': 'TV'}],FR3
all,Homme,6.528333333333333,,H,6 heures 31 minutes,47%,2024-11-17,[{'media': 'TV'}],FR3
all,Silence,0.6358333333333334,,H,38 minutes,5%,2024-11-18,[{'media': 'TV'}],FR3
all,Musique,1.6875,,H,1 heure 41 minutes,12%,2024-11-18,[{'media': 'TV'}],FR3
all,Bruit,2.1216666666666666,,H,2 heures 7 minutes,15%,2024-11-18,[{'media': 'TV'}],FR3
all,Femme,3.223333333333333,,H,3 heures 13 minutes,23%,2024-11-18,[{'media': 'TV'}],FR3
all,Homme,6.3308333333333335,,H,6 heures 19 minutes,45%,2024-11-18,[{'media': 'TV'}],FR3
all,Silence,0.5869444444444445,,H,35 minutes,4%,2024-11-19,[{'media': 'TV'}],FR3
all,Musique,1.6322222222222222,,H,1 heure 37 minutes,12%,2024-11-19,[{'media': 'TV'}],FR3
all,Bruit,2.1955555555555555,,H,2 heures 11 minutes,16%,2024-11-19,[{'media': 'TV'}],FR3
all,Femme,3.4375,,H,3 heures 26 minutes,25%,2024-11-19,[{'media': 'TV'}],FR3
all,Homme,6.146944444444444,,H,6 heures 8 minutes,44%,2024-11-19,[{'media': 'TV'}],FR3
all,Silence,0.46944444444444444,,H,28 minutes,3%,2024-11-20,[{'media': 'TV'}],FR3
all,Bruit,1.126111111111111,,H,1 heure 7 minutes,8%,2024-11-20,[{'media': 'TV'}],FR3
all,Musique,1.8041666666666667,,H,1 heure 48 minutes,13%,2024-11-20,[{'media': 'TV'}],FR3
all,Femme,4.143055555555556,,H,4 heures 8 minutes,30%,2024-11-20,[{'media': 'TV'}],FR3
all,Homme,6.456666666666667,,H,6 heures 27 minutes,46%,2024-11-20,[{'media': 'TV'}],FR3
all,Silence,0.5494444444444444,,H,32 minutes,4%,2024-11-21,[{'media': 'TV'}],FR3
all,Bruit,1.3147222222222221,,H,1 heure 18 minutes,9%,2024-11-21,[{'media': 'TV'}],FR3
all,Musique,1.886388888888889,,H,1 heure 53 minutes,13%,2024-11-21,[{'media': 'TV'}],FR3
all,Femme,4.797777777777778,,H,4 heures 47 minutes,34%,2024-11-21,[{'media': 'TV'}],FR3
all,Homme,5.450833333333334,,H,5 heures 27 minutes,39%,2024-11-21,[{'media': 'TV'}],FR3
all,Silence,0.5108333333333334,,H,30 minutes,4%,2024-11-22,[{'media': 'TV'}],FR3
all,Bruit,1.2594444444444444,,H,1 heure 15 minutes,9%,2024-11-22,[{'media': 'TV'}],FR3
all,Musique,3.1702777777777778,,H,3 heures 10 minutes,23%,2024-11-22,[{'media': 'TV'}],FR3
all,Femme,3.548611111111111,,H,3 heures 32 minutes,25%,2024-11-22,[{'media': 'TV'}],FR3
all,Homme,5.510555555555555,,H,5 heures 30 minutes,39%,2024-11-22,[{'media': 'TV'}],FR3
all,Silence,0.5275,,H,31 minutes,4%,2024-11-23,[{'media': 'TV'}],FR3
all,Bruit,1.5555555555555556,,H,1 heure 33 minutes,11%,2024-11-23,[{'media': 'TV'}],FR3
all,Musique,2.6780555555555554,,H,2 heures 40 minutes,19%,2024-11-23,[{'media': 'TV'}],FR3
all,Femme,3.0780555555555558,,H,3 heures 4 minutes,22%,2024-11-23,[{'media': 'TV'}],FR3
all,Homme,6.159722222222222,,H,6 heures 9 minutes,44%,2024-11-23,[{'media': 'TV'}],FR3
all,Silence,0.48194444444444445,,H,28 minutes,3%,2024-11-24,[{'media': 'TV'}],FR3
all,Bruit,1.0619444444444444,,H,1 heure 3 minutes,8%,2024-11-24,[{'media': 'TV'}],FR3
all,Musique,1.3052777777777778,,H,1 heure 18 minutes,9%,2024-11-24,[{'media': 'TV'}],FR3
all,Femme,4.535277777777778,,H,4 heures 32 minutes,32%,2024-11-24,[{'media': 'TV'}],FR3
all,Homme,6.614722222222222,,H,6 heures 36 minutes,47%,2024-11-24,[{'media': 'TV'}],FR3
all,Silence,0.6758333333333333,,H,40 minutes,5%,2024-11-25,[{'media': 'TV'}],FR3
all,Musique,1.6877777777777778,,H,1 heure 41 minutes,12%,2024-11-25,[{'media': 'TV'}],FR3
all,Bruit,2.0030555555555556,,H,2 heures 0 minute,14%,2024-11-25,[{'media': 'TV'}],FR3
all,Femme,3.7591666666666668,,H,3 heures 45 minutes,27%,2024-11-25,[{'media': 'TV'}],FR3
all,Homme,5.873333333333333,,H,5 heures 52 minutes,42%,2024-11-25,[{'media': 'TV'}],FR3
all,Silence,0.5891666666666666,,H,35 minutes,4%,2024-11-26,[{'media': 'TV'}],FR3
all,Musique,1.77,,H,1 heure 46 minutes,13%,2024-11-26,[{'media': 'TV'}],FR3
all,Bruit,2.343611111111111,,H,2 heures 20 minutes,17%,2024-11-26,[{'media': 'TV'}],FR3
all,Femme,3.618888888888889,,H,3 heures 37 minutes,26%,2024-11-26,[{'media': 'TV'}],FR3
all,Homme,5.6775,,H,5 heures 40 minutes,41%,2024-11-26,[{'media': 'TV'}],FR3
all,Silence,0.4563888888888889,,H,27 minutes,3%,2024-11-27,[{'media': 'TV'}],FR3
all,Bruit,1.2180555555555554,,H,1 heure 13 minutes,9%,2024-11-27,[{'media': 'TV'}],FR3
all,Musique,1.7247222222222223,,H,1 heure 43 minutes,12%,2024-11-27,[{'media': 'TV'}],FR3
all,Femme,4.046388888888889,,H,4 heures 2 minutes,29%,2024-11-27,[{'media': 'TV'}],FR3
all,Homme,6.5536111111111115,,H,6 heures 33 minutes,47%,2024-11-27,[{'media': 'TV'}],FR3
all,Silence,0.555,,H,33 minutes,4%,2024-11-28,[{'media': 'TV'}],FR3
all,Bruit,1.4441666666666666,,H,1 heure 26 minutes,10%,2024-11-28,[{'media': 'TV'}],FR3
all,Musique,1.8141666666666667,,H,1 heure 48 minutes,13%,2024-11-28,[{'media': 'TV'}],FR3
all,Femme,4.188611111111111,,H,4 heures 11 minutes,30%,2024-11-28,[{'media': 'TV'}],FR3
all,Homme,5.997777777777777,,H,5 heures 59 minutes,43%,2024-11-28,[{'media': 'TV'}],FR3
all,Silence,0.47638888888888886,,H,28 minutes,3%,2024-11-29,[{'media': 'TV'}],FR3
all,Bruit,1.3005555555555555,,H,1 heure 18 minutes,9%,2024-11-29,[{'media': 'TV'}],FR3
all,Musique,1.5902777777777777,,H,1 heure 35 minutes,11%,2024-11-29,[{'media': 'TV'}],FR3
all,Femme,4.256944444444445,,H,4 heures 15 minutes,30%,2024-11-29,[{'media': 'TV'}],FR3
all,Homme,6.375277777777778,,H,6 heures 22 minutes,46%,2024-11-29,[{'media': 'TV'}],FR3
